PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1129&external=true&parentUrl=close,99SWC-NV23-15341:1129,G2B From Staples Advantage,Staples Advantage,Department of Administration,Fleet Services Division,Donna Winters,3PCR - Complete Receipt,07/26/2023,$57.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1130&external=true&parentUrl=close,99SWC-NV23-15341:1130,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/26/2023,$760.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1131&external=true&parentUrl=close,99SWC-NV23-15341:1131,G2B From Staples Advantage,Staples Advantage,Department of Indigent Defense Services,Department of Indigent Defense Service,Cindy Atanazio,3PS - Sent,07/26/2023,$89.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1132&external=true&parentUrl=close,99SWC-NV23-15341:1132,PO #: ER5691,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Joshua Johnson,3PS - Sent,07/26/2023,$267.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1133&external=true&parentUrl=close,99SWC-NV23-15341:1133,G2B From Staples Advantage,Staples Advantage,Department of Indigent Defense Services,Department of Indigent Defense Service,Cindy Atanazio,3PS - Sent,07/26/2023,$45.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1134&external=true&parentUrl=close,99SWC-NV23-15341:1134,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Cathy Wright,3PS - Sent,07/26/2023,$250.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1135&external=true&parentUrl=close,99SWC-NV23-15341:1135,Appeals July 2023 911 From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,07/26/2023,$558.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1136&external=true&parentUrl=close,99SWC-NV23-15341:1136,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Nikki Mead,3PS - Sent,07/26/2023,$205.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1137&external=true&parentUrl=close,99SWC-NV23-15341:1137,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,07/26/2023,$53.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1138&external=true&parentUrl=close,99SWC-NV23-15341:1138,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Parole Board,Heather Bryant,3PS - Sent,07/26/2023,$103.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1139&external=true&parentUrl=close,99SWC-NV23-15341:1139,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Robert Renaud,3PS - Sent,07/26/2023,"$1,253.63"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1140&external=true&parentUrl=close,99SWC-NV23-15341:1140,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Bernadette Keane,3PS - Sent,07/26/2023,$127.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1141&external=true&parentUrl=close,99SWC-NV23-15341:1141,G2B From Staples Advantage,Staples Advantage,Department of Administration,Hearings and Appeals Division,Tasha Eaton,3PCR - Complete Receipt,07/26/2023,$453.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1142&external=true&parentUrl=close,99SWC-NV23-15341:1142,G2B From Staples Advantage,Staples Advantage,Department of Education,Department of Education,Mindy Montoya,3PS - Sent,07/26/2023,$48.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1143&external=true&parentUrl=close,99SWC-NV23-15341:1143,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Karin Greenwood,3PCO - Closed,07/26/2023,"$1,575.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1144&external=true&parentUrl=close,99SWC-NV23-15341:1144,G2B From Staples Advantage (Copier Paper),Staples Advantage,Department of Human Services,Social Services,Brenda Hildebrand,3PCO - Closed,07/26/2023,$823.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1145&external=true&parentUrl=close,99SWC-NV23-15341:1145,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,07/27/2023,$270.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1146&external=true&parentUrl=close,99SWC-NV23-15341:1146,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Ashley Ziemer,3PS - Sent,07/27/2023,$288.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1147&external=true&parentUrl=close,99SWC-NV23-15341:1147,G2B from Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Alma Gartner,3PS - Sent,07/27/2023,$53.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1148&external=true&parentUrl=close,99SWC-NV23-15341:1148,Las Vegas DO Supply order,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Angelica Velazquez Arias,3PCR - Complete Receipt,07/27/2023,"$2,293.37"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1149&external=true&parentUrl=close,99SWC-NV23-15341:1149,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Janessa Serflaten,3PCR - Complete Receipt,07/27/2023,"$1,367.33"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1150&external=true&parentUrl=close,99SWC-NV23-15341:1150,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,07/27/2023,$321.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1151&external=true&parentUrl=close,99SWC-NV23-15341:1151,Staples ESP079,Staples Advantage,Department of Corrections,Department of Corrections,Katie Simper,3PCR - Complete Receipt,07/28/2023,$400.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1152&external=true&parentUrl=close,99SWC-NV23-15341:1152,STAPLES 7/26/23,Staples Advantage,Department of Corrections,Department of Corrections,Nicole Esguerra,3PCR - Complete Receipt,07/28/2023,"$1,732.46"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1153&external=true&parentUrl=close,99SWC-NV23-15341:1153,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Real Estate Division,Shareece Bates,3PCR - Complete Receipt,07/28/2023,$590.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1154&external=true&parentUrl=close,99SWC-NV23-15341:1154,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Cherieanne Gantan,3PS - Sent,07/28/2023,$682.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1155&external=true&parentUrl=close,99SWC-NV23-15341:1155,G2B From Staples - RN July 2023,Staples Advantage,Department of Business and Industry,Nevada Transportation  Authority,Hope DiBartolomeo,3PCR - Complete Receipt,07/28/2023,$250.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1156&external=true&parentUrl=close,99SWC-NV23-15341:1156,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Investigation Division,Kathy Peterson,3PS - Sent,07/28/2023,$84.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1157&external=true&parentUrl=close,99SWC-NV23-15341:1157,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Rose Annette Candelaria,3PS - Sent,07/28/2023,$792.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1158&external=true&parentUrl=close,99SWC-NV23-15341:1158,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Rose Annette Candelaria,3PS - Sent,07/28/2023,$135.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1159&external=true&parentUrl=close,99SWC-NV23-15341:1159,G2B From Staples Advantage/Badge Holders & Lanyards,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Christine Cochran,3PCR - Complete Receipt,07/31/2023,$123.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1160&external=true&parentUrl=close,99SWC-NV23-15341:1160,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/31/2023,$64.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1161&external=true&parentUrl=close,99SWC-NV23-15341:1161,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Sylvia Jones,3PS - Sent,07/31/2023,$58.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1162&external=true&parentUrl=close,99SWC-NV23-15341:1162,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Taxicab Authority,Corazon Fontillas,3PCR - Complete Receipt,07/31/2023,"$1,363.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1163&external=true&parentUrl=close,99SWC-NV23-15341:1163,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Manuel Chavez,3PCR - Complete Receipt,07/31/2023,$463.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1165&external=true&parentUrl=close,99SWC-NV23-15341:1165,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Lisa Olson,3PCR - Complete Receipt,07/31/2023,$305.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1166&external=true&parentUrl=close,99SWC-NV23-15341:1166,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Historic Preservation,Carolyn Furin,3PS - Sent,07/31/2023,$89.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1167&external=true&parentUrl=close,99SWC-NV23-15341:1167,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Shauna Dennis,3PS - Sent,07/31/2023,$183.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1168&external=true&parentUrl=close,99SWC-NV23-15341:1168,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Caitlyn Stewart,3PPR - Partial Receipt,07/31/2023,$392.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1169&external=true&parentUrl=close,99SWC-NV23-15341:1169,7.27.2023 Office Supplies,Staples Advantage,Department of Wildlife,Department of Wildlife,Marissa Taylor,3PS - Sent,07/31/2023,$51.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1170&external=true&parentUrl=close,99SWC-NV23-15341:1170,Printer Paper 7.27.2023,Staples Advantage,Department of Wildlife,Department of Wildlife,Marissa Taylor,3PS - Sent,07/31/2023,$411.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1171&external=true&parentUrl=close,99SWC-NV23-15341:1171,R59687 - Staples 1st Qtr FY24 SCC,Staples Advantage,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,07/31/2023,$231.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1172&external=true&parentUrl=close,99SWC-NV23-15341:1172,"Vital Records binders, pens, stapler and other supplies from Staples.",Staples Advantage,Department of Corrections,Department of Corrections,Maria Velazquez-Villanueva,3PCR - Complete Receipt,07/31/2023,$245.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1173&external=true&parentUrl=close,99SWC-NV23-15341:1173,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Alisa Riske,3PS - Sent,07/31/2023,$115.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1174&external=true&parentUrl=close,99SWC-NV23-15341:1174,Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Amanda Hoerster,3PCR - Complete Receipt,07/31/2023,"$9,297.85"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1175&external=true&parentUrl=close,99SWC-NV23-15341:1175,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kylie Riske,3PS - Sent,07/31/2023,$259.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1177&external=true&parentUrl=close,99SWC-NV23-15341:1177,Office supplies 7.23,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Davis,3PS - Sent,07/31/2023,$79.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1178&external=true&parentUrl=close,99SWC-NV23-15341:1178,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Bernadette Keane,3PS - Sent,07/31/2023,"$1,125.95"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1181&external=true&parentUrl=close,99SWC-NV23-15341:1181,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Graham,3PS - Sent,07/31/2023,$65.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1182&external=true&parentUrl=close,99SWC-NV23-15341:1182,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Travis Traefald,3PCR - Complete Receipt,07/31/2023,$151.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=1184&external=true&parentUrl=close,99SWC-NV23-15341:1184,Carson APS Supply Order- Staples,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lacey Hix,3PCR - Complete Receipt,07/31/2023,$126.88
