PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=466&external=true&parentUrl=close,PO #99SWC-NV23-16453:466,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,07/22/2025,"$2,979.06"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=467&external=true&parentUrl=close,PO #99SWC-NV23-16453:467,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,07/22/2025,$907.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=468&external=true&parentUrl=close,PO #99SWC-NV23-16453:468,dr orders clinic,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,07/22/2025,$674.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=469&external=true&parentUrl=close,PO #99SWC-NV23-16453:469,"G2B #99SWC-NV23-16453 Jason Johnson, Warehouse, 1st qtr 2026",McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Jason Johnson,3PCR - Complete Receipt,07/24/2025,$777.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=470&external=true&parentUrl=close,PO #99SWC-NV23-16453:470,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PCR - Complete Receipt,07/28/2025,"$1,809.27"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=471&external=true&parentUrl=close,PO #99SWC-NV23-16453:471,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PCR - Complete Receipt,07/28/2025,$667.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=472&external=true&parentUrl=close,PO #99SWC-NV23-16453:472,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Irma Carrera,3PS - Sent,07/31/2025,"$2,067.85"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=473&external=true&parentUrl=close,PO #99SWC-NV23-16453:473,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PS - Sent,08/04/2025,"$1,157.89"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=474&external=true&parentUrl=close,PO #99SWC-NV23-16453:474,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Elena Hidalgo,3PS - Sent,08/04/2025,$27.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=475&external=true&parentUrl=close,PO #99SWC-NV23-16453:475,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PS - Sent,08/04/2025,$415.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=476&external=true&parentUrl=close,PO #99SWC-NV23-16453:476,"Spint Cast, Bandages, Gauze",McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PS - Sent,08/04/2025,"$2,379.82"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=477&external=true&parentUrl=close,PO #99SWC-NV23-16453:477,ESP 286 - MCKESSON (replaces ESP 284),McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PS - Sent,08/04/2025,$128.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=478&external=true&parentUrl=close,PO #99SWC-NV23-16453:478,ESP 287 - MCKESSON,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,08/04/2025,$132.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=479&external=true&parentUrl=close,PO #99SWC-NV23-16453:479,Mental Health unit,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PS - Sent,08/07/2025,$216.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=480&external=true&parentUrl=close,PO #99SWC-NV23-16453:480,clinic supplies and infirmary,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PS - Sent,08/07/2025,"$1,183.67"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=481&external=true&parentUrl=close,PO #99SWC-NV23-16453:481,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,08/07/2025,$611.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=482&external=true&parentUrl=close,PO #99SWC-NV23-16453:482,clinic supplies and dr orders,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PS - Sent,08/07/2025,$962.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=483&external=true&parentUrl=close,PO #99SWC-NV23-16453:483,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PS - Sent,08/07/2025,"$1,416.90"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=484&external=true&parentUrl=close,PO #99SWC-NV23-16453:484,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,08/07/2025,$679.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=485&external=true&parentUrl=close,PO #99SWC-NV23-16453:485,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PCR - Complete Receipt,08/07/2025,"$1,122.78"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=486&external=true&parentUrl=close,PO #99SWC-NV23-16453:486,ESP 290 - MCKESSON,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,08/12/2025,$18.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=487&external=true&parentUrl=close,PO #99SWC-NV23-16453:487,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PS - Sent,08/12/2025,$332.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=488&external=true&parentUrl=close,PO #99SWC-NV23-16453:488,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,08/13/2025,$731.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=489&external=true&parentUrl=close,PO #99SWC-NV23-16453:489,SDM 217,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Dustin Datuin,3PS - Sent,08/13/2025,"$2,622.84"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=490&external=true&parentUrl=close,PO #99SWC-NV23-16453:490,Offender TB Supplies & Coaguchek Test Strips,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PS - Sent,08/14/2025,"$2,731.72"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=491&external=true&parentUrl=close,PO #99SWC-NV23-16453:491,Baca Walker & Stevens Boost,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Sherry Gentry,3PS - Sent,08/14/2025,$368.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=492&external=true&parentUrl=close,PO #99SWC-NV23-16453:492,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PS - Sent,08/14/2025,"$2,763.77"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=493&external=true&parentUrl=close,PO #99SWC-NV23-16453:493,G2B #99SWC-NV23-16453,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Kellen Nomura,3PS - Sent,08/14/2025,$299.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=494&external=true&parentUrl=close,PO #99SWC-NV23-16453:494,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PS - Sent,08/14/2025,$209.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16453&releaseNbr=495&external=true&parentUrl=close,PO #99SWC-NV23-16453:495,clinic supplies,McKesson Medical-Surgical Government Solutions LLC,Department of Corrections,Department of Corrections,Melanie Middleton,3PS - Sent,08/14/2025,$953.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16271&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16271,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),"Systems Engineering, Inc.",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/12/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16270&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16270,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),Johnson Controls Fire Protection LP,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,08/03/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16269&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16269,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),IntraWorks,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/12/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16268&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16268,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),"Mobile Communications America, Inc.",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/21/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16267&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16267,Security and Fire Protection Services (NASPO ValuePointe Master Agreement),Justice Systems Corporation,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/14/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16266&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16266,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),"Advance Security Integration, LLC",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/12/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16265&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16265,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),"Integrated Security Technologies, Inc.",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/12/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16264&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16264,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),Environmental Systems Corporation,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/09/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16263&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16263,Security and Fire Protection Services (NASPO VaulePoint Master Agreement),"Harris Mountain West, LLC",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/14/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16262&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16262,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),Convergint Technologies,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/12/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16261&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16261,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),Electronic Contracting Company,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/09/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16260&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16260,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),Stone Security,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/12/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16259,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),Everon LLC,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/27/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-16259:1,ADT Commercial,Everon LLC,Department of Human Services,Social Services,Andy Jin,3PS - Sent,09/27/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-16259:2,HDP6600 badge printers,Everon LLC,Department of Administration,OCIO,Tiffany Morelli,3PCR - Complete Receipt,10/06/2023,"$12,464.13"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV23-16259:3,Fire alarm inspections,Everon LLC,Department of Administration,State Public Works Division,SHIYANN LIVING,3PCR - Complete Receipt,12/12/2023,"$39,951.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV23-16259:4,Everon/ADT - Camera Software Renewal Sahara,Everon LLC,Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PS - Sent,05/02/2024,"$2,368.85"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV23-16259:5,Everon/ADT - Camera Software LPF,Everon LLC,Department of Motor Vehicles,Department of Motor Vehicles,Amy Vanderlinden,3PS - Sent,07/30/2024,$194.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV23-16259:6,Everon/ADT - Cell Dialer and Fire Monitoring Set up,Everon LLC,Department of Motor Vehicles,Department of Motor Vehicles,Amy Vanderlinden,3PS - Sent,08/23/2024,"$2,538.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV23-16259:7,4745 CAMERA REPLACEMENT,Everon LLC,Department of Motor Vehicles,Department of Motor Vehicles,Timothy Ralston,3PCR - Complete Receipt,10/07/2024,"$108,249.52"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV23-16259:8,Fire extinguisher service,Everon LLC,Department of Conservation and Natural Resources,Forestry Division,Cory King,3PCO - Closed,12/20/2024,$246.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV23-16259:9,Fire alarm repair for NV Building,Everon LLC,Department of Administration,State Public Works Division,Danielle Sallee,3PCR - Complete Receipt,01/29/2025,$647.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV23-16259:10,"Quarterly fire alarm systems, fire sprinkler systems, extinguishers for McCarran.",Everon LLC,Department of Administration,State Public Works Division,SHIYANN LIVING,3PCR - Complete Receipt,02/10/2025,"$38,283.05"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV23-16259:11,Batteries load test,Everon LLC,Department of Administration,State Public Works Division,SHIYANN LIVING,3PCR - Complete Receipt,03/14/2025,$483.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV23-16259:12,Batteries load test,Everon LLC,Department of Administration,State Public Works Division,SHIYANN LIVING,3PCR - Complete Receipt,03/17/2025,$189.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=13&external=true&parentUrl=close,PO #99SWC-NV23-16259:13,Batteries load test,Everon LLC,Department of Administration,State Public Works Division,SHIYANN LIVING,3PCR - Complete Receipt,03/17/2025,$451.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=14&external=true&parentUrl=close,PO #99SWC-NV23-16259:14,SECURITY SYSTEM REPAIR FOR ST LOUIS,Everon LLC,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Sabrina Stewart,3PS - Sent,03/19/2025,"$3,500.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=15&external=true&parentUrl=close,PO #99SWC-NV23-16259:15,Batteries load test,Everon LLC,Department of Administration,State Public Works Division,SHIYANN LIVING,3PCR - Complete Receipt,03/26/2025,$263.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=16&external=true&parentUrl=close,PO #99SWC-NV23-16259:16,Fire System Inspection,Everon LLC,Department of Administration,Purchasing Division,Heather Chavez,3PCR - Complete Receipt,04/22/2025,"$4,180.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16259&releaseNbr=17&external=true&parentUrl=close,PO #99SWC-NV23-16259:17,Fire Extinguisher Inspection,Everon LLC,Department of Conservation and Natural Resources,Forestry Division,Kris Kirkland,3PCR - Complete Receipt,07/03/2025,$196.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16258&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16258,Security and Fire Protection Services (NASPO ValuePoint Master Agreement),"A3 Communications, Inc.",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,06/14/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16118&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16118,Cloud Solutions (NASPO ValuePoint - Utah),HEWLETT PACKARD ENTERPRISE COMPANY,Statewide Contracts,Statewide Contracts,Ryan Vradenburg,3PS - Sent,05/12/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15680&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-15680,"Mailing Equipment, Supplies and Maintenance (AZ, NASPO)",Quadient Inc.,Statewide Contracts,Statewide Contracts,Joel Smedes,3PS - Sent,04/19/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15680&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-15680:1,Joggers and Envelopener,Quadient Inc.,Department of Administration,Mail Services,Anthony Sainz,3PCR - Complete Receipt,04/03/2025,"$10,801.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15537&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-15537,Inmate Communications - NV PA,Viapath Technologies,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,06/18/2025,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15536&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-15536,Inmate Communications - NV PA,Keefe Supply Co.,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,04/17/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15493&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-15493,Brady Industries Punchout Catalog,"Brady Industries of Nevada, LLC",Statewide Contracts,Statewide Contracts,Gideon Davis,3PS - Sent,04/10/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15493&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-15493:1,"R58261 - G2B From Brady Industries of Nevada, LLC","Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,07/07/2023,"$26,304.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15493&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-15493:2,R58292 - Brady TP SCC 1st QTR,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,07/10/2023,"$4,979.14"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15493&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV23-15493:3,R58409 - BRADY CHEMICALS,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,07/11/2023,"$3,933.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15493&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV23-15493:4,Brady/food wrap/Edwin,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Edwin Medrano,3PCR - Complete Receipt,07/12/2023,"$36,650.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15493&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV23-15493:5,Brady/cups/lids/Edwin,"Brady Industries of Nevada, LLC",Department of Corrections,Department of Corrections,Edwin Medrano,3PCR - Complete Receipt,07/12/2023,"$8,688.75"
