PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16864&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16864,Healthcare Related Furniture (Utah),HB Workplaces LLC,Statewide Contracts,Statewide Contracts,Joel Smedes,3PS - Sent,07/07/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16841&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16841,Security and Fire Protection Services (NASPO ValuePoint Cooperative Agreement),"Mobile Communications America, Inc.",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/11/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16824,Security and Fire Protection Services (NASPO ValuePoint Cooperative Agreement),"Systems Engineering, Inc.",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/11/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-16824:1,SEI: 1000 Badges - NDOT,"Systems Engineering, Inc.",Department of Administration,OCIO,Jennifer Hunt,3PCR - Complete Receipt,12/18/2023,"$10,017.48"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-16824:2,SEI-Quote 451-2400017 SEI - SON Spare Panel Parts 1-3-2024,"Systems Engineering, Inc.",Department of Administration,OCIO,Jennifer Hunt,3PCR - Complete Receipt,01/10/2024,"$18,434.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV23-16824:3,Software House Motherboard,"Systems Engineering, Inc.",Department of Administration,OCIO,Tiffany Morelli,3PCR - Complete Receipt,01/24/2024,"$2,682.97"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV23-16824:4,Software House images and film,"Systems Engineering, Inc.",Department of Administration,OCIO,Tiffany Morelli,3PCR - Complete Receipt,01/24/2024,"$3,879.12"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV23-16824:5,Schlage wireless lockset,"Systems Engineering, Inc.",Department of Administration,OCIO,Tiffany Morelli,3PCR - Complete Receipt,01/25/2024,"$3,613.38"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV23-16824:6,SEI - SON iSTAR Ultra Spares NCAS,"Systems Engineering, Inc.",Department of Administration,OCIO,Jennifer Hunt,3PCR - Complete Receipt,01/30/2024,"$20,335.78"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV23-16824:7,SEI: CCURE SSA Renewal 2024,"Systems Engineering, Inc.",Department of Administration,OCIO,Jennifer Hunt,3PCR - Complete Receipt,02/12/2024,"$21,761.79"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV23-16824:8,Magnetic stripe access cards,"Systems Engineering, Inc.",Department of Administration,OCIO,Joanna Bryan,3PCR - Complete Receipt,02/16/2024,"$10,310.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV23-16824:9,SEI: 100 NCAS badges,"Systems Engineering, Inc.",Department of Administration,OCIO,Jennifer Hunt,3PCR - Complete Receipt,03/12/2024,"$1,003.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV23-16824:10,Systems Engineering CCURE supplies,"Systems Engineering, Inc.",Department of Administration,OCIO,Jennifer Hunt,3PCR - Complete Receipt,05/10/2024,"$22,638.66"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16824&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV23-16824:11,WaveLynx cards,"Systems Engineering, Inc.",Department of Administration,OCIO,Joanna Bryan,3PCR - Complete Receipt,07/02/2024,"$20,060.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16822&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16822,Security and Fire Protection Services (NASPO ValuePoint Cooperative Agreement),Stone Security,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/11/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16822&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-16822:1,Security System Items,Stone Security,Department of Veterans Services,Department of Veterans Services,Nancy Feser,3PS - Sent,12/10/2024,"$6,438.53"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16822&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-16822:2,PO5 - 250306091014 - Stone Security HID Prox Cards & Printer,Stone Security,Department of Veterans Services,Department of Veterans Services,Magdalena Rosol,3PCR - Complete Receipt,03/06/2025,"$5,091.91"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16822&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV23-16822:3,BADGE PRINTERS FOR HR,Stone Security,Department of Public Safety,DPS Director's Office,Lindsey Cox,3PS - Sent,03/11/2025,"$10,858.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16822&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV23-16822:4,SSLenelOnguardMigration,Stone Security,Department of Veterans Services,Department of Veterans Services,Magdalena Rosol,3PS - Sent,06/27/2025,"$2,200.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16821&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16821,Security and Fire Protection Services (NASPO ValuePointe Cooperative Agreement),Justice Systems Corporation,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/11/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16820,Security and Fire Protection Services (NASPO ValuePoint Cooperative Agreement),IntraWorks,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/11/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-16820:1,Fire Inspections,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,09/08/2023,"$1,388.74"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-16820:2,Fire Inspections,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,09/08/2023,"$1,213.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV23-16820:3,Fire Inspections,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,09/11/2023,"$2,621.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV23-16820:4,Fire Inspections,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,09/12/2023,"$2,406.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV23-16820:5,Fire Inspections,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,09/12/2023,$599.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV23-16820:6,Fire Inspections,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,09/14/2023,"$2,003.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV23-16820:7,Fire Inspections,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,09/15/2023,"$2,342.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV23-16820:8,Fire Inspections,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,09/18/2023,$289.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV23-16820:9,Fire Inspections,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,09/21/2023,"$2,974.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV23-16820:10,Fire Inspections (Ely),IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,09/22/2023,"$2,759.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV23-16820:11,Fire Monitoring Implementation,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/25/2023,"$2,272.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV23-16820:12,Fire Inspections,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/25/2023,$998.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=13&external=true&parentUrl=close,PO #99SWC-NV23-16820:13,Fire Alarm System Repairs & Monitoring,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,12/06/2023,"$3,802.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=14&external=true&parentUrl=close,PO #99SWC-NV23-16820:14,Fire Monitoring (WRO),IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,02/07/2024,"$2,250.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=15&external=true&parentUrl=close,PO #99SWC-NV23-16820:15,NDOC-CGTH-NASPO VP 99SWC_S1820-Fire Pnl Tr'blesh'ting-Per HR not-to-exceed QT. Required 4 remodel,IntraWorks,Department of Corrections,Department of Corrections,Jeremy Myers,3PCR - Complete Receipt,02/29/2024,"$5,120.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=16&external=true&parentUrl=close,PO #99SWC-NV23-16820:16,NVDOC_CGTH_NASPO#99SWC-S1820_FireProtection: Fire\Life Safety Inspections,IntraWorks,Department of Corrections,Department of Corrections,Jeremy Myers,3PCR - Complete Receipt,07/19/2024,"$7,964.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=17&external=true&parentUrl=close,PO #99SWC-NV23-16820:17,Fire Inspection-Carlin,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/03/2024,"$1,388.74"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=18&external=true&parentUrl=close,PO #99SWC-NV23-16820:18,Fire Inspection-Humboldt,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/04/2024,"$2,611.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=19&external=true&parentUrl=close,PO #99SWC-NV23-16820:19,Fire Inspection-Sierra Front Dispatch,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/07/2024,"$1,056.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=20&external=true&parentUrl=close,PO #99SWC-NV23-16820:20,Fire inspection-Southern Region HQ,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/07/2024,"$1,980.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=21&external=true&parentUrl=close,PO #99SWC-NV23-16820:21,Fire Inspection-Elko Dispatch,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/07/2024,"$3,026.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=22&external=true&parentUrl=close,PO #99SWC-NV23-16820:22,Fire Inspection-Bowers,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/07/2024,"$1,223.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=23&external=true&parentUrl=close,PO #99SWC-NV23-16820:23,Fire Inspection-Western Region HQ,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/08/2024,"$2,037.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=24&external=true&parentUrl=close,PO #99SWC-NV23-16820:24,Fire Inspection-AirOps,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/08/2024,"$1,893.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=25&external=true&parentUrl=close,PO #99SWC-NV23-16820:25,Fire Panel Repair,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/11/2024,"$6,240.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=26&external=true&parentUrl=close,PO #99SWC-NV23-16820:26,Fire inspection-Pioche Camp,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/11/2024,"$2,356.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=27&external=true&parentUrl=close,PO #99SWC-NV23-16820:27,Fire inspection-Jean Camp,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/11/2024,"$2,423.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=28&external=true&parentUrl=close,PO #99SWC-NV23-16820:28,Fire Inspection-LV Nursery,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/11/2024,$175.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16820&releaseNbr=31&external=true&parentUrl=close,PO #99SWC-NV23-16820:31,Fire Inspection-ESCC,IntraWorks,Department of Conservation and Natural Resources,Forestry Division,Richard Morse,3PCO - Closed,10/14/2024,$723.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16818&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16818,Security and Fire Protection Services (NASPO ValuePoint Cooperative Agreement),Convergint Technologies,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/11/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16818&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-16818:1,Convergint 1901 Jonse,Convergint Technologies,Governor's Office,Governor's Finance Office,Andrew Blake,3PS - Sent,07/24/2025,"$64,797.41"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16818&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-16818:2,Convergint 6060 Elton,Convergint Technologies,Governor's Office,Governor's Finance Office,Andrew Blake,3PS - Sent,07/24/2025,"$51,625.07"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16817&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16817,Security and Fire Protection Services (NASPO ValuePoint Cooperative Agreement),"A3 Communications, Inc.",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/11/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16817&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-16817:1,RFI via. A3 Communications,"A3 Communications, Inc.",Department of Corrections,Department of Corrections,Emma Cline,3PCR - Complete Receipt,10/31/2023,"$43,039.04"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16816&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16816,Security and Fire Protection Services (NASPO VaulePoint Cooperative Agreement),"Harris Mountain West, LLC",Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,07/11/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16700&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16700,Public Safety Training and Simulation Equipment and Training,Lexipol LLC,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,06/19/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16700&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-16700:1,Annual Renewal of Police One Academy Training Subscription,Lexipol LLC,Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PS - Sent,04/15/2024,"$2,091.48"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16700&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-16700:2,Annual Renewal of Police One Academy Training Subscription,Lexipol LLC,Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PS - Sent,07/01/2025,"$2,175.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16662,Conducted Energy Weapons,"Axon Enterprise, Inc.",Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,06/15/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-16662:1,TASERS AND ACCESSORIES,"Axon Enterprise, Inc.",Department of Corrections,Department of Corrections,Heather Moon,3PCR - Complete Receipt,06/30/2023,"$93,087.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-16662:2,REPLACEMENT TASERS: TASER 10 MODEL,"Axon Enterprise, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PPR - Partial Receipt,08/29/2023,"$35,027.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV23-16662:3,NEW BODY CAMERAS FOR CE INVESTIGATORS FOR LIFR SAFETY AND EVIDENCE,"Axon Enterprise, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PPR - Partial Receipt,10/02/2023,"$91,068.15"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV23-16662:4,NEW FLEET 3 VEHICLE DASH CAMERAS FOR CE INVESTIGATORS,"Axon Enterprise, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,11/01/2023,"$142,756.81"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV23-16662:5,1 TASER 6 BAY DOCK AND CORE,"Axon Enterprise, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,01/26/2024,"$1,689.32"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV23-16662:6,4 ADDITIONAL BATTERY CHARGING PACK,"Axon Enterprise, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,01/26/2024,$440.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV23-16662:7,1 TASER 10 VR TRAINNING KIT & SIMULATOR,"Axon Enterprise, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,01/31/2024,"$5,423.03"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV23-16662:8,1 TASER TRAINING ENHANCED HALT SUIT V2,"Axon Enterprise, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,02/26/2024,$750.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV23-16662:9,ANNUAL MAINTENANCE FOR TASER 10 MODEL CERTIFICATION BUNDLE w/ VR,"Axon Enterprise, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PS - Sent,09/09/2024,"$21,405.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV23-16662:10,ESP Taser 10 Battery - Disconnect,"Axon Enterprise, Inc.",Department of Corrections,Department of Corrections,Christopher Herzog,3PCR - Complete Receipt,10/10/2024,$294.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV23-16662:11,"Axon Enterprise, INC / Taser","Axon Enterprise, Inc.",Department of Business and Industry,Nevada Taxicab Authority,Corazon Fontillas,3PCR - Complete Receipt,02/27/2025,"$16,504.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV23-16662:12,"1 VR TASER, TRAINING CARTRIDGES & TARGET FRAME","Axon Enterprise, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,03/26/2025,"$2,396.52"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16662&releaseNbr=13&external=true&parentUrl=close,PO #99SWC-NV23-16662:13,FY25 Additional VR Taser Training Accessories,"Axon Enterprise, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,05/02/2025,"$4,449.42"
