PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=209&external=true&parentUrl=close,PO #99SWC-NV24-19558:209,06-23-2025 Bob Barker Stock,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,06/23/2025,"$1,400.67"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=210&external=true&parentUrl=close,PO #99SWC-NV24-19558:210,CYC25678 Shmpoo Bttles Pads TPaste G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,06/24/2025,"$1,383.36"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=211&external=true&parentUrl=close,PO #99SWC-NV24-19558:211,06-25-2025 Bob Barker Stein,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,06/25/2025,$504.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=212&external=true&parentUrl=close,PO #99SWC-NV24-19558:212,06-27-2025 Bob Barker Stock Bras,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,06/27/2025,$80.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=213&external=true&parentUrl=close,PO #99SWC-NV24-19558:213,06-27-2025 Bob Barker Stock Bras,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,06/27/2025,$80.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=214&external=true&parentUrl=close,PO #99SWC-NV24-19558:214,CYC25691 Youth Shoes G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,06/27/2025,"$3,193.92"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=215&external=true&parentUrl=close,PO #99SWC-NV24-19558:215,CYC25694 WshClths Glvs G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,06/27/2025,"$1,410.26"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=216&external=true&parentUrl=close,PO #99SWC-NV24-19558:216,CYC25710 YOUTH JEANS G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,06/30/2025,"$4,827.84"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=217&external=true&parentUrl=close,PO #99SWC-NV24-19558:217,07-01-2025 Bob Barker Stein Sweatshirts,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/02/2025,$144.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=218&external=true&parentUrl=close,PO #99SWC-NV24-19558:218,BOB BARKER-NNCC FY26,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,07/08/2025,"$4,572.33"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=219&external=true&parentUrl=close,PO #99SWC-NV24-19558:219,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,07/09/2025,$186.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=220&external=true&parentUrl=close,PO #99SWC-NV24-19558:220,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Irma Carrera,3PS - Sent,07/09/2025,$634.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=221&external=true&parentUrl=close,PO #99SWC-NV24-19558:221,BOB BARKER-NNCC Q1FY26,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,07/09/2025,"$1,720.81"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=222&external=true&parentUrl=close,PO #99SWC-NV24-19558:222,BOB BARKER-NNCC INMATE SOCKS Q1FY26,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,07/09/2025,$872.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=223&external=true&parentUrl=close,PO #99SWC-NV24-19558:223,BOB BARKER-NNCC Q1FY26,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,07/09/2025,"$7,007.40"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=224&external=true&parentUrl=close,PO #99SWC-NV24-19558:224,BOB BARKER-NNCC INMATE CLOTHING Q1FY26,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,07/14/2025,$854.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=225&external=true&parentUrl=close,PO #99SWC-NV24-19558:225,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Alejandro Hernandez,3PS - Sent,07/14/2025,"$4,644.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=226&external=true&parentUrl=close,PO #99SWC-NV24-19558:226,BOB BARKER-NNCC VARIOUS SUPPLIESS Q1FY26,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,07/14/2025,"$3,841.65"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=227&external=true&parentUrl=close,PO #99SWC-NV24-19558:227,BOB BARKER-NNCC BOOTS Q1FY26,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,07/14/2025,"$1,256.64"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=228&external=true&parentUrl=close,PO #99SWC-NV24-19558:228,07-11-2025 Bob Barker Stock Pillows,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/16/2025,$490.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=229&external=true&parentUrl=close,PO #99SWC-NV24-19558:229,07-16-2025 Bob Barker Stein Clothing,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/16/2025,$99.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=230&external=true&parentUrl=close,PO #99SWC-NV24-19558:230,FY26 Bob Barker personal Hygiene,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jennifer (Kate) Adams,3PCR - Complete Receipt,07/18/2025,"$4,251.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=231&external=true&parentUrl=close,PO #99SWC-NV24-19558:231,BOB BARKER-SCC HYGIENE Q1FY26,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,07/21/2025,$890.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=232&external=true&parentUrl=close,PO #99SWC-NV24-19558:232,ESP shoes from Bob Barker,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Kimberly Avery,3PCR - Complete Receipt,07/21/2025,"$1,860.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=233&external=true&parentUrl=close,PO #99SWC-NV24-19558:233,LCC-WH/HYGIENE/BOB BARKER/FY2 QTR1,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Curtis Anderson,3PCR - Complete Receipt,07/21/2025,"$27,398.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=234&external=true&parentUrl=close,PO #99SWC-NV24-19558:234,FMWCC BOB BARKER LICE SHAMPOO,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Marilyn Johnson,3PS - Sent,07/22/2025,"$1,091.10"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=235&external=true&parentUrl=close,PO #99SWC-NV24-19558:235,FMWCC BOB BARKER Q1,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Marilyn Johnson,3PCR - Complete Receipt,07/22/2025,"$3,478.13"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=236&external=true&parentUrl=close,PO #99SWC-NV24-19558:236,"G2B #99SWC-NV24-19558 Jason Johnson, Warehouse, 1st qtr 2026 purchase","Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jason Johnson,3PCR - Complete Receipt,07/24/2025,"$2,771.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=237&external=true&parentUrl=close,PO #99SWC-NV24-19558:237,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PS - Sent,07/28/2025,"$11,744.05"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=238&external=true&parentUrl=close,PO #99SWC-NV24-19558:238,"G2B #99SWC-NV24-19558 - BOB BARKER (SHEETS, TOWELS, BLANKETS, WIDE SHOES, LACE UP BOOTS)","Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PS - Sent,07/28/2025,"$19,728.42"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=239&external=true&parentUrl=close,PO #99SWC-NV24-19558:239,G2B #99SWC-NV24-19558 - BOB BARKER SDCC SHOES,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PS - Sent,07/28/2025,"$8,001.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=240&external=true&parentUrl=close,PO #99SWC-NV24-19558:240,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Noel Rodriguez,3PCR - Complete Receipt,07/28/2025,"$6,390.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=241&external=true&parentUrl=close,PO #99SWC-NV24-19558:241,08-01-2025 Bob Barker Stein Intake Bras,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,08/01/2025,$231.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=242&external=true&parentUrl=close,PO #99SWC-NV24-19558:242,08-01-2025 Bob Barker Clothing and Pens Stock,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,08/01/2025,"$3,144.46"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=243&external=true&parentUrl=close,PO #99SWC-NV24-19558:243,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Michael Espinoza,3PS - Sent,08/07/2025,$218.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=244&external=true&parentUrl=close,PO #99SWC-NV24-19558:244,CYC26060 tshrts shoes pjtops G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PS - Sent,08/07/2025,"$1,332.28"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=245&external=true&parentUrl=close,PO #99SWC-NV24-19558:245,CYC26062 Pillows G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PS - Sent,08/07/2025,$490.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=246&external=true&parentUrl=close,PO #99SWC-NV24-19558:246,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,08/07/2025,$596.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=247&external=true&parentUrl=close,PO #99SWC-NV24-19558:247,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Alejandro Hernandez,3PS - Sent,08/08/2025,"$3,576.03"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=248&external=true&parentUrl=close,PO #99SWC-NV24-19558:248,G2B #99SWC-NV24-19558 - Bob Barker TLVCC Thermals,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PS - Sent,08/12/2025,"$1,954.04"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=249&external=true&parentUrl=close,PO #99SWC-NV24-19558:249,"G2B #99SWC-NV24-19558 - Bob Barker TLVCC TOWELS, SHEETS, SOCKS And BOOTS","Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PS - Sent,08/13/2025,"$7,183.14"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=250&external=true&parentUrl=close,PO #99SWC-NV24-19558:250,08-14-2025 Bob Barker Stein Sweatshirts,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,08/14/2025,$144.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=251&external=true&parentUrl=close,PO #99SWC-NV24-19558:251,FMWCC BOB BARKER Q1,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Marilyn Johnson,3PS - Sent,08/14/2025,$630.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=252&external=true&parentUrl=close,PO #99SWC-NV24-19558:252,BOB BARKER-SCC SHOES Q1FY26,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,08/15/2025,$824.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=253&external=true&parentUrl=close,PO #99SWC-NV24-19558:253,BOB BARKER - SCC SOAP,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PS - Sent,08/15/2025,$360.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19277&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-19277,Cloud Solutions (NASPO ValuePoint - Utah),"Zivaro, Inc.",Statewide Contracts,Statewide Contracts,Courtney Dalton,3PS - Sent,11/20/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19277&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-19277:1,Zivaro - Valid8,"Zivaro, Inc.",Secretary of State's Office,Secretary of State's Office,Jennifer McKeehan,3PS - Sent,06/26/2024,"$102,000.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19252&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-19252,Parks and Recreation Equipment and Installation,Landscape Structures Inc.,Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,10/24/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18776&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-18776,Voice and Data Transport Services,Citizens Telecommunications Company of Nevada DBA Frontier Communications NV,Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,09/20/2023,"$3,000,000.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18776&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-18776:1,Test Payment Method,Citizens Telecommunications Company of Nevada DBA Frontier Communications NV,State of Nevada,State of Nevada,Gideon Davis,3PCO - Closed,05/02/2024,"$3,000,000.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-18710,MOVING SERVICES,ACE WORLD WIDE WEST,Statewide Contracts,Statewide Contracts,Joel Smedes,3PS - Sent,09/15/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-18710:1,relocation services,ACE WORLD WIDE WEST,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,10/24/2023,"$3,615.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-18710:2,Sahara to McCarran Move - IT Equipment,ACE WORLD WIDE WEST,Department of Human Services,Aging and Disability Services Division,Justin Harmon,3PCR - Complete Receipt,11/02/2023,"$3,810.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV24-18710:3,Moving to MC22 White Pine,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Victor Navarro,3PCR - Complete Receipt,11/03/2023,"$28,930.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV24-18710:4,Moving to MC21 Lincoln,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Victor Navarro,3PCR - Complete Receipt,11/03/2023,"$28,930.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV24-18710:5,Ace World Wide - Vegas Move,ACE WORLD WIDE WEST,Secretary of State's Office,Secretary of State's Office,Jennifer McKeehan,3PS - Sent,01/17/2024,"$1,170.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV24-18710:6,ACE WORLDWIDE,ACE WORLD WIDE WEST,Department of Taxation,Department of Taxation,Esther Montoya,3PCR - Complete Receipt,02/14/2024,$870.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV24-18710:7,Ace Moving Svc 02.16.24,ACE WORLD WIDE WEST,Secretary of State's Office,Secretary of State's Office,Ashley Griffitts,3PS - Sent,02/14/2024,$950.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV24-18710:8,Moving 3360 W. Sahara to 2300 W. Sahara,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Tonya Ledezma,3PPR - Partial Receipt,02/22/2024,"$79,080.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV24-18710:9,2300 W Sahara Ace Worldwide,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Tonya Ledezma,3PCR - Complete Receipt,03/01/2024,"$79,080.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV24-18710:10,Ace World Wide - 1161 S Valley View,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Tonya Ledezma,3PPR - Partial Receipt,03/06/2024,"$29,050.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV24-18710:11,Ace World Wide - 3300 W Sahara Ave,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Tonya Ledezma,3PCR - Complete Receipt,03/13/2024,"$3,820.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV24-18710:12,Ace World Wide - 555 E Washington Ave,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Tonya Ledezma,3PCR - Complete Receipt,03/20/2024,"$67,190.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=13&external=true&parentUrl=close,PO #99SWC-NV24-18710:13,ACE WORLDWIDE 1 Nevada Way Controllers Office,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Brittany Howe,3PCR - Complete Receipt,03/21/2024,"$1,470.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=14&external=true&parentUrl=close,PO #99SWC-NV24-18710:14,ACE WORLDWIDE - 555 E Washington,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Brittany Howe,3PCR - Complete Receipt,05/03/2024,"$1,470.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=15&external=true&parentUrl=close,PO #99SWC-NV24-18710:15,ACE WORLDWIDE - 555 E Washington GOFA,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Brittany Howe,3PCR - Complete Receipt,05/17/2024,$725.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=16&external=true&parentUrl=close,PO #99SWC-NV24-18710:16,ACE WORLD WIDE 6655 W Sahara Ave,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Tonya Ledezma,3PCR - Complete Receipt,05/20/2024,"$1,160.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=17&external=true&parentUrl=close,PO #99SWC-NV24-18710:17,ACE WORLDWIDE - 555 E Washington GOFNA,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Brittany Howe,3PCR - Complete Receipt,05/23/2024,$870.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=18&external=true&parentUrl=close,PO #99SWC-NV24-18710:18,ACE - DCNR 5550 W. FLAMINGO,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Brittany Howe,3PCR - Complete Receipt,05/31/2024,"$24,615.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-18710&releaseNbr=19&external=true&parentUrl=close,PO #99SWC-NV24-18710:19,ACE WORLDWIDE - 555 E Washington Mail Services,ACE WORLD WIDE WEST,Governor's Office,Governor's Finance Office,Brittany Howe,3PCR - Complete Receipt,06/11/2024,"$1,560.00"
