PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=611&external=true&parentUrl=close,PO #99SWC-NV23-15341:611,Staples-LV-Office Chairs,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Kim Toledo,3PCR - Complete Receipt,05/24/2023,"$3,199.92"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=612&external=true&parentUrl=close,PO #99SWC-NV23-15341:612,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Tiffany Ellis,3PCR - Complete Receipt,05/24/2023,"$1,736.86"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=613&external=true&parentUrl=close,PO #99SWC-NV23-15341:613,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Joan Finlay,3PCR - Complete Receipt,05/24/2023,"$2,119.97"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=614&external=true&parentUrl=close,PO #99SWC-NV23-15341:614,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,05/25/2023,$137.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=615&external=true&parentUrl=close,PO #99SWC-NV23-15341:615,Staples EOY Supplies,Staples Advantage,Department of Human Services,Social Services,Krisann Taylor,3PCO - Closed,05/25/2023,$760.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=616&external=true&parentUrl=close,PO #99SWC-NV23-15341:616,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Hilda Munoz-Marquez,3PCO - Closed,05/25/2023,$366.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=617&external=true&parentUrl=close,PO #99SWC-NV23-15341:617,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Angelina Willis,3PCO - Closed,05/25/2023,$218.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=618&external=true&parentUrl=close,PO #99SWC-NV23-15341:618,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Trenton Sheesley,3PCO - Closed,05/25/2023,$200.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=619&external=true&parentUrl=close,PO #99SWC-NV23-15341:619,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Trenton Sheesley,3PCO - Closed,05/25/2023,$184.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=620&external=true&parentUrl=close,PO #99SWC-NV23-15341:620,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Scott Nelson,3PCO - Closed,05/25/2023,$170.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=621&external=true&parentUrl=close,PO #99SWC-NV23-15341:621,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kay Smith,3PCO - Closed,05/25/2023,"$1,575.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=622&external=true&parentUrl=close,PO #99SWC-NV23-15341:622,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Stacy McCool,3PS - Sent,05/25/2023,$271.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=623&external=true&parentUrl=close,PO #99SWC-NV23-15341:623,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Stacy McCool,3PS - Sent,05/25/2023,$221.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=624&external=true&parentUrl=close,PO #99SWC-NV23-15341:624,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Sandra Rose - Thayer,3PCR - Complete Receipt,05/25/2023,$234.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=625&external=true&parentUrl=close,PO #99SWC-NV23-15341:625,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Parole Board,Heather Bryant,3PS - Sent,05/25/2023,$79.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=626&external=true&parentUrl=close,PO #99SWC-NV23-15341:626,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Finance Office,Matthew Perondi,3PCR - Complete Receipt,05/25/2023,$204.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=627&external=true&parentUrl=close,PO #99SWC-NV23-15341:627,Office Chair - Luka Skrinjaric,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Quintina Buck,3PCR - Complete Receipt,05/25/2023,$399.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=628&external=true&parentUrl=close,PO #99SWC-NV23-15341:628,Office Desk - Reno,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Quintina Buck,3PCR - Complete Receipt,05/25/2023,"$1,319.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=629&external=true&parentUrl=close,PO #99SWC-NV23-15341:629,"G2B From Staples Advantage - Chair for Mia, Pilar and Chris",Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Quintina Buck,3PCR - Complete Receipt,05/25/2023,"$1,199.97"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=630&external=true&parentUrl=close,PO #99SWC-NV23-15341:630,G2B From Staples Advantage -Office Supplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Quintina Buck,3PCR - Complete Receipt,05/25/2023,$214.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=631&external=true&parentUrl=close,PO #99SWC-NV23-15341:631,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Karen Best,3PCR - Complete Receipt,05/25/2023,"$1,599.15"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=632&external=true&parentUrl=close,PO #99SWC-NV23-15341:632,Staples - NLV April Supply Order,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,05/25/2023,$574.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=633&external=true&parentUrl=close,PO #99SWC-NV23-15341:633,G2B Staples - Racks 05-25-2023,Staples Advantage,Department of Administration,Hearings and Appeals Division,Paul Trepanier,3PCR - Complete Receipt,05/26/2023,"$1,279.91"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=634&external=true&parentUrl=close,PO #99SWC-NV23-15341:634,G2B From Staples Advantage,Staples Advantage,Department of Human Services,DHS Director's Office,Sandra Perez,3PS - Sent,05/26/2023,"$2,574.94"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=635&external=true&parentUrl=close,PO #99SWC-NV23-15341:635,G2B From Staples-Pharmacy,Staples Advantage,Department of Corrections,Department of Corrections,Temeka Campbell,3PCR - Complete Receipt,05/26/2023,$971.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=636&external=true&parentUrl=close,PO #99SWC-NV23-15341:636,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,05/26/2023,$60.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=637&external=true&parentUrl=close,PO #99SWC-NV23-15341:637,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Tyler Nolan,3PS - Sent,05/26/2023,$136.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=638&external=true&parentUrl=close,PO #99SWC-NV23-15341:638,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,05/26/2023,$527.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=639&external=true&parentUrl=close,PO #99SWC-NV23-15341:639,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,05/26/2023,$144.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=640&external=true&parentUrl=close,PO #99SWC-NV23-15341:640,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,05/26/2023,$366.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=641&external=true&parentUrl=close,PO #99SWC-NV23-15341:641,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Nikki Feister,3PCR - Complete Receipt,05/26/2023,$84.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=642&external=true&parentUrl=close,PO #99SWC-NV23-15341:642,Requested for Evoc,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,05/30/2023,$94.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=643&external=true&parentUrl=close,PO #99SWC-NV23-15341:643,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Sylvia Jones,3PS - Sent,05/30/2023,$508.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=644&external=true&parentUrl=close,PO #99SWC-NV23-15341:644,G2B From Staples Advantage,Staples Advantage,Governor's Office of Economic Development,Governor's Office of Economic Development,Jessica Murillo,3PS - Sent,05/30/2023,$240.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=645&external=true&parentUrl=close,PO #99SWC-NV23-15341:645,G2B From Staples Advantage,Staples Advantage,Governor's Office of Economic Development,Governor's Office of Economic Development,Jessica Murillo,3PS - Sent,05/30/2023,$403.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=646&external=true&parentUrl=close,PO #99SWC-NV23-15341:646,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Jacob Dawley,3PS - Sent,05/30/2023,$114.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=647&external=true&parentUrl=close,PO #99SWC-NV23-15341:647,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Dawn Andone,3PS - Sent,05/30/2023,$670.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=648&external=true&parentUrl=close,PO #99SWC-NV23-15341:648,G2B From Staples Advantage - JCC Office supplies,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Scott Benner,3PCO - Closed,05/30/2023,$209.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=649&external=true&parentUrl=close,PO #99SWC-NV23-15341:649,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Lindsey John,3PS - Sent,05/30/2023,$82.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=650&external=true&parentUrl=close,PO #99SWC-NV23-15341:650,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Lindsey John,3PS - Sent,05/31/2023,$295.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=651&external=true&parentUrl=close,PO #99SWC-NV23-15341:651,COPY PAPER G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Division of Water Resources,Rita Torres,3PCR - Complete Receipt,05/31/2023,$111.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=652&external=true&parentUrl=close,PO #99SWC-NV23-15341:652,G2B From Staples Advantage,Staples Advantage,Department of Administration,State Public Works Division,GIOVANNI MADERA,3PCR - Complete Receipt,05/31/2023,$134.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=653&external=true&parentUrl=close,PO #99SWC-NV23-15341:653,G2B From Staples Advantage,Staples Advantage,Department of Administration,State Public Works Division,GIOVANNI MADERA,3PCR - Complete Receipt,05/31/2023,$62.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=654&external=true&parentUrl=close,PO #99SWC-NV23-15341:654,G2B From Staples Advantage,Staples Advantage,State Public Charter School Authority,State Public Charter School Authority,Karie Sarabia,3PCR - Complete Receipt,05/31/2023,$153.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=655&external=true&parentUrl=close,PO #99SWC-NV23-15341:655,BBRUNDAGE / VEGAS CENTER SOUNDBAR ORDER,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Brian Brundage,3PS - Sent,05/31/2023,$59.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=656&external=true&parentUrl=close,PO #99SWC-NV23-15341:656,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,05/31/2023,$487.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=658&external=true&parentUrl=close,PO #99SWC-NV23-15341:658,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Conservation and Natural Resources,Gena Plummer,3PCR - Complete Receipt,05/31/2023,$497.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=659&external=true&parentUrl=close,PO #99SWC-NV23-15341:659,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Melanie Chavez,3PS - Sent,05/31/2023,"$2,165.90"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=660&external=true&parentUrl=close,PO #99SWC-NV23-15341:660,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Cassie Miller,3PCR - Complete Receipt,05/31/2023,$347.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=661&external=true&parentUrl=close,PO #99SWC-NV23-15341:661,G2B From Staples Advantage,Staples Advantage,Department of Taxation,Department of Taxation,Tara Clements,3PS - Sent,05/31/2023,$36.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=662&external=true&parentUrl=close,PO #99SWC-NV23-15341:662,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Travis Traefald,3PCR - Complete Receipt,05/31/2023,"$1,592.13"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=663&external=true&parentUrl=close,PO #99SWC-NV23-15341:663,Carson Bulk Staples Order,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Cassie Morgan,3PCR - Complete Receipt,05/31/2023,"$1,166.71"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=664&external=true&parentUrl=close,PO #99SWC-NV23-15341:664,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Real Estate Division,Leah Holmes,3PCR - Complete Receipt,06/01/2023,$40.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=665&external=true&parentUrl=close,PO #99SWC-NV23-15341:665,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Real Estate Division,Shareece Bates,3PCR - Complete Receipt,06/01/2023,$45.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=666&external=true&parentUrl=close,PO #99SWC-NV23-15341:666,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Cathy Wright,3PS - Sent,06/01/2023,$316.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=667&external=true&parentUrl=close,PO #99SWC-NV23-15341:667,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,06/01/2023,$94.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=668&external=true&parentUrl=close,PO #99SWC-NV23-15341:668,G2B From Staples Advantage,Staples Advantage,Adjutant General,Adjutant General and National Guard,Marla Manning,3PCR - Complete Receipt,06/01/2023,$443.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=669&external=true&parentUrl=close,PO #99SWC-NV23-15341:669,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,06/01/2023,$47.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=670&external=true&parentUrl=close,PO #99SWC-NV23-15341:670,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Employee Management Relations Board,Marisu Abellar,3PCR - Complete Receipt,06/01/2023,$294.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=671&external=true&parentUrl=close,PO #99SWC-NV23-15341:671,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Financial Institutions Division,Devan Owens-Ufert,3PCR - Complete Receipt,06/01/2023,$217.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=672&external=true&parentUrl=close,PO #99SWC-NV23-15341:672,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Lisa Olson,3PCR - Complete Receipt,06/01/2023,"$1,913.12"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=673&external=true&parentUrl=close,PO #99SWC-NV23-15341:673,Staples Advantage - Dayton,Staples Advantage,Department of Human Services,Public and Behavioral Health,Goldie Ignatich,3PS - Sent,06/01/2023,$56.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=674&external=true&parentUrl=close,PO #99SWC-NV23-15341:674,Staples Advantage - Winnemucca,Staples Advantage,Department of Human Services,Public and Behavioral Health,Goldie Ignatich,3PS - Sent,06/01/2023,$177.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=675&external=true&parentUrl=close,PO #99SWC-NV23-15341:675,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Jennifer Bracamontes,3PCR - Complete Receipt,06/01/2023,$327.40
