PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20893&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-20893:1,CED Evidence Supplies,Thomas Scientific,Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,07/16/2024,$768.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20892&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20892,Laboratory Equipment and Supplies,VWR INTERNATIONAL LLC,Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,03/05/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20892&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-20892:1,Ice Maker,VWR INTERNATIONAL LLC,Department of Agriculture,Department of Agriculture,Cynthia Prasad,3PS - Sent,08/08/2025,"$5,709.26"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20891&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20891,Laboratory Equipment and Supplies,Nikon Instruments Inc.,Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,03/05/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV24-20873,Spaces Furniture Orders,Create Spaces,Statewide Contracts,Statewide Contracts,Joel Smedes,3PS - Sent,02/13/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV24-20873:1,6 Amia Chairs,Create Spaces,Department of Human Services,Public and Behavioral Health,Esperansa Rearich,3PS - Sent,02/24/2024,"$4,452.66"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV24-20873:2,SPACES,Create Spaces,Department of Taxation,Department of Taxation,Esther Montoya,3PCR - Complete Receipt,02/29/2024,"$5,144.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV24-20873:3,Chairs for Elko,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCO - Closed,03/05/2024,"$3,294.40"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV24-20873:4,Pahrump Chairs,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,03/05/2024,"$4,199.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV24-20873:5,Nellis Chairs,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,03/06/2024,"$2,099.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV24-20873:6,Sparks chairs,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,03/06/2024,"$3,370.44"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV24-20873:7,Hawthorn Chairs,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,03/06/2024,"$1,317.76"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV24-20873:7,Hawthorn Chairs,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,07/09/2024,"$1,317.76"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV24-20873:8,Cambridge Chairs,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,03/07/2024,"$1,304.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV24-20873:9,300 E 2ND ST Furniture,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCR - Complete Receipt,03/07/2024,"$20,576.98"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV24-20873:10,IV - D furniture,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCR - Complete Receipt,03/07/2024,"$19,709.67"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV24-20873:11,Chairs for Ely,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCO - Closed,03/07/2024,"$5,669.32"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV24-20873:12,Office Furniture,Create Spaces,Department of Conservation and Natural Resources,Conservation and Natural Resources,Gena Plummer,3PCR - Complete Receipt,03/08/2024,"$20,227.42"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=13&external=true&parentUrl=close,PO #99SWC-NV24-20873:13,CCL South cabinet and chairs,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,03/11/2024,"$1,148.18"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=14&external=true&parentUrl=close,PO #99SWC-NV24-20873:14,CCL North Furniture,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,03/12/2024,"$21,008.56"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=15&external=true&parentUrl=close,PO #99SWC-NV24-20873:15,Tables and Chairs,Create Spaces,Department of Veterans Services,Department of Veterans Services,Joel Smedes,3PS - Sent,03/22/2024,"$5,673.96"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=16&external=true&parentUrl=close,PO #99SWC-NV24-20873:16,SPDC Conference room table,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,03/22/2024,"$2,460.03"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=17&external=true&parentUrl=close,PO #99SWC-NV24-20873:17,S. Virginia ST Furniture,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCR - Complete Receipt,03/25/2024,"$27,380.51"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=18&external=true&parentUrl=close,PO #99SWC-NV24-20873:18,141 furniture CCAO,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCO - Closed,04/11/2024,"$19,010.68"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=19&external=true&parentUrl=close,PO #99SWC-NV24-20873:19,OIT Machabee\Spaces,Create Spaces,Department of Education,Department of Education,Ron Pascual,3PS - Sent,04/11/2024,"$17,675.90"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=20&external=true&parentUrl=close,PO #99SWC-NV24-20873:20,Room 135 & 139 CCAO,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCO - Closed,04/22/2024,"$4,704.61"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=21&external=true&parentUrl=close,PO #99SWC-NV24-20873:21,PDC training room 630 Greenbrae,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCO - Closed,04/30/2024,"$18,892.13"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=22&external=true&parentUrl=close,PO #99SWC-NV24-20873:22,DETR 1.19.24ADASOUTH - CREATE SPACES,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,05/07/2024,"$1,374.72"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=23&external=true&parentUrl=close,PO #99SWC-NV24-20873:23,630 Greenbrae desks/breakroom table,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCO - Closed,05/09/2024,"$13,209.81"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=24&external=true&parentUrl=close,PO #99SWC-NV24-20873:24,Laughlin Chairs,Create Spaces,Department of Human Services,Public and Behavioral Health,Esperansa Rearich,3PS - Sent,05/09/2024,"$2,968.44"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=25&external=true&parentUrl=close,PO #99SWC-NV24-20873:25,Chairs for Safevoice,Create Spaces,Department of Public Safety,Investigation Division,Katarina Prieberova,3PS - Sent,05/15/2024,"$3,677.08"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=26&external=true&parentUrl=close,PO #99SWC-NV24-20873:26,FACT 6 Cubicles,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,05/17/2024,"$24,244.18"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=27&external=true&parentUrl=close,PO #99SWC-NV24-20873:27,Barstools Belrose - Henderson,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,05/17/2024,"$1,135.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=28&external=true&parentUrl=close,PO #99SWC-NV24-20873:28,Spaces - Reno Fed Waiver Unit,Create Spaces,Department of Human Services,Health Care Financing and Policy,Daisy Lopez,3PS - Sent,05/23/2024,"$44,097.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=29&external=true&parentUrl=close,PO #99SWC-NV24-20873:29,Office Furniture,Create Spaces,Department of Conservation and Natural Resources,Conservation and Natural Resources,JD Higgins,3PCR - Complete Receipt,05/30/2024,"$1,091.96"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=30&external=true&parentUrl=close,PO #99SWC-NV24-20873:30,Cubicle Workstations,Create Spaces,Department of Conservation and Natural Resources,Division of Water Resources,Lisa Sheppard,3PCR - Complete Receipt,06/05/2024,"$2,104.25"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=31&external=true&parentUrl=close,PO #99SWC-NV24-20873:31,Labor for 6 FACT cubes,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCO - Closed,06/05/2024,"$1,395.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=32&external=true&parentUrl=close,PO #99SWC-NV24-20873:32,Items are for (8) Cubicle Workstations,Create Spaces,Department of Conservation and Natural Resources,Division of Water Resources,Lisa Sheppard,3PCR - Complete Receipt,06/11/2024,"$7,119.78"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=33&external=true&parentUrl=close,PO #99SWC-NV24-20873:33,Furniture for Charter Space,Create Spaces,Department of Education,Department of Education,Kaylene Hoyt,3PS - Sent,06/14/2024,"$6,651.66"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=34&external=true&parentUrl=close,PO #99SWC-NV24-20873:34,Office Furniture,Create Spaces,Department of Public Safety,Investigation Division,Kathy Peterson,3PS - Sent,06/18/2024,"$2,449.29"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=35&external=true&parentUrl=close,PO #99SWC-NV24-20873:35,DETR R42416 - Create Spaces,Create Spaces,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,McKenna Higday,3PS - Sent,06/18/2024,"$9,450.15"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=36&external=true&parentUrl=close,PO #99SWC-NV24-20873:36,Office Furniture,Create Spaces,Department of Conservation and Natural Resources,Outdoor Recreation,Denise Beronio,3PCR - Complete Receipt,06/21/2024,"$1,145.37"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=37&external=true&parentUrl=close,PO #99SWC-NV24-20873:37,NV-PIC Create Spaces Q53077,Create Spaces,Department of Human Services,Public and Behavioral Health,Margaret Moe,3PS - Sent,06/21/2024,"$14,392.87"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=38&external=true&parentUrl=close,PO #99SWC-NV24-20873:38,Maryland ADA Accommodation Order,Create Spaces,"Department of Employment, Training and Rehabilitation",Employment Security Division,Casey Frasca,3PS - Sent,08/01/2024,"$1,541.22"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=39&external=true&parentUrl=close,PO #99SWC-NV24-20873:39,CUBICLES,Create Spaces,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,08/01/2024,"$7,451.17"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=40&external=true&parentUrl=close,PO #99SWC-NV24-20873:40,FY25 SPECIALITY CHAIR-TONY RUYBAL,Create Spaces,Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,08/05/2024,$738.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=41&external=true&parentUrl=close,PO #99SWC-NV24-20873:41,Cubicle shelf,Create Spaces,Department of Human Services,Public and Behavioral Health,Stacy McCool,3PS - Sent,08/15/2024,$421.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=42&external=true&parentUrl=close,PO #99SWC-NV24-20873:42,CCL south Chairs,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCO - Closed,08/22/2024,"$1,584.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=43&external=true&parentUrl=close,PO #99SWC-NV24-20873:43,PO A36132,Create Spaces,Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PCR - Complete Receipt,08/23/2024,"$1,511.34"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=44&external=true&parentUrl=close,PO #99SWC-NV24-20873:44,Cube shelf and lights,Create Spaces,Department of Human Services,Public and Behavioral Health,Stacy McCool,3PS - Sent,08/27/2024,$890.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=45&external=true&parentUrl=close,PO #99SWC-NV24-20873:45,Leap Chair for IT CCAO,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCO - Closed,08/29/2024,"$1,040.13"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=47&external=true&parentUrl=close,PO #99SWC-NV24-20873:47,ASO 1 desk,Create Spaces,Adjutant General,Emergency Management,Judith Lyman,3PCR - Complete Receipt,09/12/2024,"$5,195.82"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=48&external=true&parentUrl=close,PO #99SWC-NV24-20873:48,DETR R40134 - Spaces,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,09/16/2024,$721.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=49&external=true&parentUrl=close,PO #99SWC-NV24-20873:49,DETR R40130 - SPACES,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,09/16/2024,"$1,611.35"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=50&external=true&parentUrl=close,PO #99SWC-NV24-20873:50,DETR R40133 - SPACES,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,09/16/2024,$462.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=51&external=true&parentUrl=close,PO #99SWC-NV24-20873:51,DETR R40131 - SPACES,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,09/20/2024,"$6,339.42"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=52&external=true&parentUrl=close,PO #99SWC-NV24-20873:52,furniture,Create Spaces,Department of Human Services,Social Services,Karen Killian,3PCO - Closed,10/04/2024,"$2,099.32"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=54&external=true&parentUrl=close,PO #99SWC-NV24-20873:54,Office Furniture,Create Spaces,Department of Public Safety,Fire Marshal,Michelle Lyons,3PS - Sent,10/17/2024,"$5,367.06"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=55&external=true&parentUrl=close,PO #99SWC-NV24-20873:55,Hawthorn Desks,Create Spaces,Department of Human Services,Social Services,Deseray Rayford,3PCO - Closed,10/17/2024,"$2,851.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=56&external=true&parentUrl=close,PO #99SWC-NV24-20873:56,Machabee,Create Spaces,Department of Human Services,Public and Behavioral Health,Laura Wilcox,3PS - Sent,10/23/2024,"$12,902.74"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=57&external=true&parentUrl=close,PO #99SWC-NV24-20873:57,workstations,Create Spaces,Department of Human Services,Public and Behavioral Health,Laura Wilcox,3PS - Sent,10/23/2024,"$10,416.36"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=58&external=true&parentUrl=close,PO #99SWC-NV24-20873:58,Create Spaces - Power Pole - 745 Moana Lane - $403.31,Create Spaces,Department of Human Services,Health Care Financing and Policy,Ana Vega,3PCR - Complete Receipt,10/31/2024,$403.31
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=59&external=true&parentUrl=close,PO #99SWC-NV24-20873:59,KEY FILE #403,Create Spaces,Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PS - Sent,11/01/2024,$22.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=60&external=true&parentUrl=close,PO #99SWC-NV24-20873:60,474104-7027-KEY ORDER-MISSING LOST,Create Spaces,Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,11/08/2024,$191.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=61&external=true&parentUrl=close,PO #99SWC-NV24-20873:61,Furniture,Create Spaces,Commission on Peace Officer Standards and Training,Peace Officer Standards and Training,Amanda Socha,3PCR - Complete Receipt,12/16/2024,"$14,939.32"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=62&external=true&parentUrl=close,PO #99SWC-NV24-20873:62,2 4740 REPLACEMENT STEEL SUPPLY CABINETS FOR FLAMINGO OFFICE,Create Spaces,Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,12/17/2024,"$4,286.08"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=63&external=true&parentUrl=close,PO #99SWC-NV24-20873:63,Radio Room Furniture,Create Spaces,Adjutant General,Emergency Management,Judith Lyman,3PCR - Complete Receipt,12/18/2024,"$25,900.30"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=64&external=true&parentUrl=close,PO #99SWC-NV24-20873:64,DETR R40161 - Create Spaces,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,12/23/2024,"$1,399.44"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=65&external=true&parentUrl=close,PO #99SWC-NV24-20873:65,DETR R40162 - Create Spaces,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,12/23/2024,"$1,397.65"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=66&external=true&parentUrl=close,PO #99SWC-NV24-20873:66,10-31-2024 Create Spaces 15 Chairs,Create Spaces,Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PCR - Complete Receipt,12/23/2024,"$11,131.65"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=67&external=true&parentUrl=close,PO #99SWC-NV24-20873:67,Spaces DO Conference Room,Create Spaces,Department of Conservation and Natural Resources,Conservation and Natural Resources,Jaime Fabre,3PCR - Complete Receipt,12/26/2024,"$8,168.12"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=68&external=true&parentUrl=close,PO #99SWC-NV24-20873:68,Front Office - Re-Construction,Create Spaces,Department of Conservation and Natural Resources,Natural Heritage,Melissa Spears,3PCO - Closed,01/09/2025,"$6,462.09"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=69&external=true&parentUrl=close,PO #99SWC-NV24-20873:69,DETR R40175 - SPACES,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,02/05/2025,"$1,039.47"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=70&external=true&parentUrl=close,PO #99SWC-NV24-20873:70,DETR R40176 - SPACES,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,02/05/2025,$908.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=71&external=true&parentUrl=close,PO #99SWC-NV24-20873:71,DETR R40177 - SPACES,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,02/05/2025,$750.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=72&external=true&parentUrl=close,PO #99SWC-NV24-20873:72,DETR R40178 - SPACES,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,02/05/2025,"$1,547.11"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=73&external=true&parentUrl=close,PO #99SWC-NV24-20873:73,DETR R40179 - SPACES,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,02/05/2025,"$2,469.41"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-20873&releaseNbr=74&external=true&parentUrl=close,PO #99SWC-NV24-20873:74,DETR R40177 - SPACES,Create Spaces,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,McKenna Higday,3PS - Sent,02/14/2025,"$1,429.49"
